"gene_id"
"AT1G68550"
"AT1G68570"
"AT1G69260"
"AT1G69295"
"AT1G69310"
"AT1G69480"
"AT1G69610"
"AT1G69690"
"AT1G69730"
"AT1G69830"
"AT1G69870"
"AT1G69970"
"AT1G70640"
"AT1G70720"
"AT1G71040"
"AT1G71690"
"AT1G71710"
"AT1G73210"
"AT1G73480"
"AT1G73630"
"AT1G75860"
"AT1G76270"
"AT1G76580"
"AT1G76790"
"AT1G76952"
"AT1G77110"
"AT1G77400"
"AT1G77520"
"AT1G78070"
"AT1G78600"
"AT1G79470"
"AT2G04545"
"AT2G05620"
"AT2G07335"
"AT2G08025"
"AT2G08955"
"AT2G09205"
"AT2G09975"
"AT2G15620"
"AT2G16365"
"AT2G16400"
"AT2G16700"
"AT2G18120"
"AT2G18150"
"AT2G18500"
"AT2G18950"
"AT2G19440"
"AT2G19650"
"AT2G19780"
"AT2G21180"
"AT2G22190"
"AT2G22590"
"AT2G22620"
"AT2G23340"
"AT2G24430"
"AT2G25620"
"AT2G25625"
"AT2G28550"
"AT2G28930"
"AT2G29650"
"AT2G29710"
"AT2G30010"
"AT2G30310"
"AT2G31070"
"AT2G31160"
"AT2G31380"
"AT2G31920"
"AT2G31940"
"AT2G32960"
"AT2G34850"
"AT2G35150"
"AT2G35612"
"AT2G35700"
"AT2G35859"
"AT2G35960"
"AT2G35970"
"AT2G36570"
"AT2G36870"
"AT2G38890"
"AT2G39710"
"AT2G40120"
"AT2G40130"
"AT2G40530"
"AT2G40880"
"AT2G41380"
"AT2G41510"
"AT2G42200"
"AT2G42610"
"AT2G43440"
"AT2G43445"
"AT2G44670"
"AT2G44940"
"AT2G46340"
"AT2G46830"
"AT2G46970"
"AT2G47010"
"AT2G47180"
"AT2G47890"
"AT2G48030"
"AT2G48080"
"AT3G01375"
"AT3G01750"
"AT3G01795"
"AT3G01860"
"AT3G02380"
"AT3G03440"
"AT3G04140"
"AT3G05650"
"AT3G05660"
"AT3G05858"
"AT3G06490"
"AT3G07205"
"AT3G07390"
"AT3G08700"
"AT3G09540"
"AT3G09550"
"AT3G09950"
"AT3G10986"
"AT3G13810"
"AT3G14310"
"AT3G14490"
"AT3G14810"
"AT3G14890"
"AT3G15170"
"AT3G15650"
"AT3G15990"
"AT3G16560"
"AT3G17609"
"AT3G17790"
"AT3G18440"
"AT3G18610"
"AT3G19270"
"AT3G20520"
"AT3G20880"
"AT3G21690"
"AT3G21890"
"AT3G22380"
"AT3G22415"
"AT3G22830"
"AT3G23230"
"AT3G23820"
"AT3G24310"
"AT3G24520"
"AT3G25890"
"AT3G26590"
"AT3G26830"
"AT3G27880"
"AT3G29670"
"AT3G30210"
"AT3G30725"
"AT3G44790"
"AT3G45180"
"AT3G46650"
"AT3G47420"
"AT3G47500"
"AT3G48700"
"AT3G49110"
"AT3G49120"
"AT3G49570"
"AT3G49670"
"AT3G51820"
"AT3G55760"
"AT3G57130"
"AT3G57157"
"AT3G57540"
"AT3G61090"
"AT3G61550"
"AT3G61880"
"AT3G61890"
"AT3G61900"
"AT3G62690"
"AT3G62820"
"AT3G63180"
"AT4G01435"
"AT4G01550"
"AT4G02330"
"AT4G06060"
"AT4G06665"
"AT4G06746"
"AT4G06880"
"AT4G07395"
"AT4G11470"
"AT4G12000"
"AT4G12430"
"AT4G13420"
"AT4G13990"
"AT4G14400"
"AT4G14690"
"AT4G15130"
"AT4G15430"
"AT4G15440"
"AT4G15450"
"AT4G15730"
"AT4G16980"
"AT4G17090"
"AT4G17550"
"AT4G17695"
"AT4G18270"
"AT4G18390"
"AT4G18700"
"AT4G19460"
"AT4G19810"
"AT4G21903"
"AT4G21940"
"AT4G21970"
"AT4G21990"
"AT4G22270"
"AT4G22590"
"AT4G22758"
"AT4G23630"
"AT4G23920"
"AT4G24350"
"AT4G24415"
"AT4G24960"
"AT4G25433"
"AT4G25480"
"AT4G27410"
"AT4G27520"
"AT4G27530"
"AT4G27560"
"AT4G27820"
"AT4G27950"
"AT4G27970"
"AT4G28320"
"AT4G29140"
"AT4G29190"
"AT4G30830"
"AT4G32190"
"AT4G32810"
"AT4G33450"
"AT4G34740"
"AT4G34900"
"AT4G34980"
"AT4G35190"
"AT4G35290"
"AT4G35320"
"AT4G35640"
"AT4G36010"
"AT4G36430"
"AT4G36830"
"AT4G36920"
"AT4G37320"
"AT4G37410"
"AT4G37800"
"AT4G37810"
"AT4G38050"
"AT4G38340"
"AT4G38580"
"AT4G38590"
"AT4G38770"
"AT4G39070"
"AT4G39260"
"AT5G01790"
"AT5G02750"
"AT5G02860"
"AT5G03270"
"AT5G03495"
"AT5G03680"
"AT5G04250"
"AT5G06475"
"AT5G06510"
"AT5G07000"
"AT5G09155"
"AT5G09870"
"AT5G10100"
"AT5G10230"
"AT5G10410"
"AT5G11060"
"AT5G11570"
"AT5G11590"
"AT5G11790"
"AT5G12140"
"AT5G13790"
"AT5G14370"
"AT5G14550"
"AT5G14570"
"AT5G14920"
"AT5G15950"
"AT5G17050"
"AT5G17300"
"AT5G17460"
"AT5G17700"
"AT5G17760"
"AT5G18550"
"AT5G19875"
"AT5G20740"
"AT5G20790"
"AT5G22740"
"AT5G24510"
"AT5G24660"
"AT5G25810"
"AT5G25950"
"AT5G26220"
"AT5G26630"
"AT5G26790"
"AT5G28490"
"AT5G37260"
"AT5G37750"
"AT5G38120"
"AT5G38450"
"AT5G39420"
"AT5G39760"
"AT5G40390"
"AT5G41040"
"AT5G41460"
"AT5G41590"
"AT5G41670"
"AT5G42570"
"AT5G43440"
"AT5G43630"
"AT5G44390"
"AT5G44530"
"AT5G44670"
"AT5G45530"
"AT5G45870"
"AT5G47060"
"AT5G48250"
"AT5G49480"
"AT5G49525"
"AT5G50720"
"AT5G51460"
"AT5G52330"
"AT5G52860"
"AT5G53486"
"AT5G54130"
"AT5G54145"
"AT5G54400"
"AT5G54470"
"AT5G54770"
"AT5G54960"
"AT5G56050"
"AT5G57420"
"AT5G58610"
"AT5G58830"
"AT5G58900"
"AT5G60142"
"AT5G60470"
"AT5G62220"
"AT5G62350"
"AT5G62360"
"AT5G62940"
"AT5G62960"
"AT5G64550"
"AT5G64640"
"AT5G64700"
"AT5G64940"
"AT5G65310"
"AT5G65410"
"AT5G65980"
"AT5G66270"
"AT5G66350"
"AT5G66460"
"AT5G66816"
"AT5G67180"
