"gene_id"
"AT1G01150"
"AT1G01380"
"AT1G01600"
"AT1G01900"
"AT1G02030"
"AT1G02040"
"AT1G02205"
"AT1G02813"
"AT1G03560"
"AT1G03700"
"AT1G03905"
"AT1G04425"
"AT1G04500"
"AT1G04600"
"AT1G04610"
"AT1G04620"
"AT1G04650"
"AT1G04840"
"AT1G04880"
"AT1G04990"
"AT1G05083"
"AT1G05100"
"AT1G05370"
"AT1G05530"
"AT1G05950"
"AT1G06140"
"AT1G06720"
"AT1G06780"
"AT1G06980"
"AT1G06990"
"AT1G07070"
"AT1G07323"
"AT1G07550"
"AT1G07790"
"AT1G07933"
"AT1G08200"
"AT1G08410"
"AT1G08580"
"AT1G08890"
"AT1G09170"
"AT1G09210"
"AT1G09350"
"AT1G09797"
"AT1G09880"
"AT1G10040"
"AT1G10060"
"AT1G10370"
"AT1G10385"
"AT1G10490"
"AT1G10550"
"AT1G10640"
"AT1G10710"
"AT1G10760"
"AT1G10980"
"AT1G11040"
"AT1G11210"
"AT1G11350"
"AT1G11530"
"AT1G11655"
"AT1G12330"
"AT1G12940"
"AT1G13330"
"AT1G13410"
"AT1G13490"
"AT1G13910"
"AT1G14720"
"AT1G15080"
"AT1G15180"
"AT1G15320"
"AT1G15440"
"AT1G15580"
"AT1G15625"
"AT1G16280"
"AT1G16310"
"AT1G16635"
"AT1G16850"
"AT1G17050"
"AT1G17345"
"AT1G17665"
"AT1G18090"
"AT1G18150"
"AT1G18280"
"AT1G18350"
"AT1G18520"
"AT1G19070"
"AT1G19230"
"AT1G19370"
"AT1G19750"
"AT1G19940"
"AT1G20190"
"AT1G20693"
"AT1G20696"
"AT1G20720"
"AT1G20990"
"AT1G21060"
"AT1G21140"
"AT1G21600"
"AT1G21670"
"AT1G21810"
"AT1G22740"
"AT1G22770"
"AT1G22900"
"AT1G23010"
"AT1G23100"
"AT1G23210"
"AT1G23540"
"AT1G24090"
"AT1G24130"
"AT1G24735"
"AT1G25210"
"AT1G25250"
"AT1G25320"
"AT1G26240"
"AT1G26255"
"AT1G26360"
"AT1G26500"
"AT1G26530"
"AT1G26700"
"AT1G27820"
"AT1G27930"
"AT1G27950"
"AT1G28170"
"AT1G28290"
"AT1G29320"
"AT1G29500"
"AT1G29660"
"AT1G29670"
"AT1G30240"
"AT1G30280"
"AT1G30282"
"AT1G30360"
"AT1G30620"
"AT1G30760"
"AT1G30860"
"AT1G30960"
"AT1G30990"
"AT1G31173"
"AT1G31850"
"AT1G32415"
"AT1G32560"
"AT1G32950"
"AT1G33090"
"AT1G33670"
"AT1G34340"
"AT1G34490"
"AT1G34520"
"AT1G35230"
"AT1G43620"
"AT1G43765"
"AT1G43860"
"AT1G45160"
"AT1G45165"
"AT1G46480"
"AT1G47603"
"AT1G48070"
"AT1G48210"
"AT1G48260"
"AT1G48370"
"AT1G48800"
"AT1G48920"
"AT1G49005"
"AT1G49160"
"AT1G49430"
"AT1G49450"
"AT1G49700"
"AT1G49720"
"AT1G49870"
"AT1G49920"
"AT1G50090"
"AT1G50280"
"AT1G51380"
"AT1G51460"
"AT1G52415"
"AT1G52430"
"AT1G52450"
"AT1G52827"
"AT1G52930"
"AT1G53060"
"AT1G53270"
"AT1G53340"
"AT1G53510"
"AT1G53700"
"AT1G53930"
"AT1G54000"
"AT1G54560"
"AT1G54570"
"AT1G54575"
"AT1G54930"
"AT1G55040"
"AT1G55205"
"AT1G55207"
"AT1G55500"
"AT1G55820"
"AT1G55940"
"AT1G56110"
"AT1G56130"
"AT1G56160"
"AT1G56300"
"AT1G56690"
"AT1G57770"
"AT1G58270"
"AT1G58360"
"AT1G59990"
"AT1G60110"
"AT1G60130"
"AT1G60500"
"AT1G60680"
"AT1G60890"
"AT1G61226"
"AT1G61230"
"AT1G61420"
"AT1G61640"
"AT1G61730"
"AT1G61800"
"AT1G62110"
"AT1G62750"
"AT1G62760"
"AT1G62780"
"AT1G62930"
"AT1G63250"
"AT1G63880"
"AT1G64760"
"AT1G64770"
"AT1G64910"
"AT1G64920"
"AT1G64950"
"AT1G65110"
"AT1G65130"
"AT1G65810"
"AT1G66460"
"AT1G66950"
"AT1G66960"
"AT1G67120"
"AT1G67760"
"AT1G67970"
"AT1G68050"
"AT1G68350"
"AT1G68560"
"AT1G68585"
"AT1G68710"
"AT1G68850"
"AT1G68890"
"AT1G68930"
"AT1G69120"
"AT1G69230"
"AT1G69250"
"AT1G69350"
"AT1G69588"
"AT1G69860"
"AT1G70080"
"AT1G70220"
"AT1G70440"
"AT1G70630"
"AT1G70800"
"AT1G70890"
"AT1G71210"
"AT1G71420"
"AT1G71490"
"AT1G72270"
"AT1G72540"
"AT1G72730"
"AT1G73687"
"AT1G73760"
"AT1G73780"
"AT1G73810"
"AT1G74010"
"AT1G74460"
"AT1G74545"
"AT1G74650"
"AT1G74750"
"AT1G75160"
"AT1G75200"
"AT1G75360"
"AT1G75900"
"AT1G76290"
"AT1G76430"
"AT1G76770"
"AT1G76800"
"AT1G77390"
"AT1G77405"
"AT1G77600"
"AT1G77730"
"AT1G77850"
"AT1G78170"
"AT1G78172"
"AT1G78390"
"AT1G78430"
"AT1G78440"
"AT1G78940"
"AT1G79075"
"AT1G79150"
"AT1G79360"
"AT1G80110"
"AT1G80130"
"AT1G80270"
"AT1G80660"
"AT1G80745"
"AT2G01170"
"AT2G01900"
"AT2G02000"
"AT2G02100"
"AT2G02120"
"AT2G02380"
"AT2G02850"
"AT2G02990"
"AT2G03110"
"AT2G03380"
"AT2G03430"
"AT2G03590"
"AT2G04270"
"AT2G04450"
"AT2G04805"
"AT2G05440"
"AT2G05520"
"AT2G05580"
"AT2G09250"
"AT2G09665"
"AT2G09710"
"AT2G10931"
"AT2G11810"
"AT2G12550"
"AT2G13600"
"AT2G14460"
"AT2G15350"
"AT2G15590"
"AT2G15970"
"AT2G16430"
"AT2G16500"
"AT2G16890"
"AT2G17140"
"AT2G17230"
"AT2G17590"
"AT2G18000"
"AT2G18220"
"AT2G18460"
"AT2G18520"
"AT2G18890"
"AT2G19385"
"AT2G19450"
"AT2G19490"
"AT2G19530"
"AT2G19730"
"AT2G19920"
"AT2G20680"
"AT2G20800"
"AT2G20825"
"AT2G21090"
"AT2G21100"
"AT2G21130"
"AT2G21350"
"AT2G21620"
"AT2G21660"
"AT2G22070"
"AT2G22170"
"AT2G22510"
"AT2G22540"
"AT2G22821"
"AT2G22840"
"AT2G23030"
"AT2G23380"
"AT2G23550"
"AT2G23910"
"AT2G24560"
"AT2G26290"
"AT2G27200"
"AT2G27610"
"AT2G28720"
"AT2G28790"
"AT2G28900"
"AT2G29760"
"AT2G30300"
"AT2G30350"
"AT2G30575"
"AT2G30820"
"AT2G31360"
"AT2G31725"
"AT2G32620"
"AT2G32940"
"AT2G33205"
"AT2G33280"
"AT2G33460"
"AT2G33680"
"AT2G33760"
"AT2G33847"
"AT2G34060"
"AT2G34460"
"AT2G34510"
"AT2G34570"
"AT2G34790"
"AT2G34810"
"AT2G35480"
"AT2G35585"
"AT2G35770"
"AT2G36010"
"AT2G36080"
"AT2G36270"
"AT2G36295"
"AT2G36620"
"AT2G36695"
"AT2G36710"
"AT2G36990"
"AT2G37240"
"AT2G37290"
"AT2G37310"
"AT2G37360"
"AT2G37560"
"AT2G37580"
"AT2G37680"
"AT2G37990"
"AT2G38010"
"AT2G38110"
"AT2G38290"
"AT2G38465"
"AT2G38510"
"AT2G38920"
"AT2G39010"
"AT2G39240"
"AT2G39490"
"AT2G39675"
"AT2G39790"
"AT2G39980"
"AT2G40010"
"AT2G40080"
"AT2G40085"
"AT2G40170"
"AT2G40300"
"AT2G41190"
"AT2G41680"
"AT2G41950"
"AT2G42540"
"AT2G42570"
"AT2G42800"
"AT2G43240"
"AT2G43500"
"AT2G43535"
"AT2G43800"
"AT2G44450"
"AT2G44480"
"AT2G44581"
"AT2G45470"
"AT2G45560"
"AT2G46130"
"AT2G46420"
"AT2G46480"
"AT2G46680"
"AT2G46750"
"AT2G46790"
"AT2G46915"
"AT2G47200"
"AT2G47920"
"AT2G48130"
"AT2G48150"
"AT3G01060"
"AT3G01105"
"AT3G01150"
"AT3G01580"
"AT3G01600"
"AT3G01730"
"AT3G01865"
"AT3G02125"
"AT3G02230"
"AT3G02245"
"AT3G02250"
"AT3G02410"
"AT3G02610"
"AT3G02940"
"AT3G02990"
"AT3G03272"
"AT3G03530"
"AT3G03580"
