"gene_id"
"Bpev01.c1662.g0004"
"Bpev01.c1666.g0004"
"Bpev01.c1688.g0006"
"Bpev01.c1691.g0001"
"Bpev01.c1708.g0001"
"Bpev01.c1708.g0004"
"Bpev01.c1724.g0002"
"Bpev01.c1726.g0002"
"Bpev01.c1736.g0001"
"Bpev01.c1759.g0005"
"Bpev01.c1762.g0003"
"Bpev01.c1782.g0004"
"Bpev01.c1782.g0006"
"Bpev01.c1787.g0003"
"Bpev01.c1800.g0006"
"Bpev01.c1803.g0004"
"Bpev01.c1810.g0010"
"Bpev01.c1827.g0001"
"Bpev01.c1828.g0002"
"Bpev01.c1863.g0001"
"Bpev01.c1875.g0003"
"Bpev01.c1908.g0002"
"Bpev01.c1911.g0002"
"Bpev01.c1915.g0002"
"Bpev01.c1938.g0008"
"Bpev01.c1938.g0009"
"Bpev01.c1938.g0013"
"Bpev01.c1945.g0002"
"Bpev01.c1945.g0005"
"Bpev01.c1949.g0001"
"Bpev01.c1963.g0004"
"Bpev01.c1974.g0006"
"Bpev01.c1981.g0002"
"Bpev01.c2000.g0001"
"Bpev01.c2037.g0001"
"Bpev01.c2055.g0007"
"Bpev01.c2080.g0005"
"Bpev01.c2092.g0001"
"Bpev01.c2093.g0011"
"Bpev01.c2104.g0004"
"Bpev01.c2137.g0001"
"Bpev01.c2152.g0001"
"Bpev01.c2179.g0001"
"Bpev01.c2179.g0002"
"Bpev01.c2182.g0005"
"Bpev01.c2249.g0004"
"Bpev01.c2255.g0001"
"Bpev01.c2262.g0001"
"Bpev01.c2271.g0004"
"Bpev01.c2294.g0002"
"Bpev01.c2320.g0004"
"Bpev01.c2340.g0001"
"Bpev01.c2382.g0001"
"Bpev01.c2385.g0002"
"Bpev01.c2404.g0004"
"Bpev01.c2517.g0005"
"Bpev01.c2566.g0004"
"Bpev01.c2571.g0004"
"Bpev01.c2575.g0001"
"Bpev01.c2610.g0001"
"Bpev01.c2696.g0001"
"Bpev01.c2752.g0002"
"Bpev01.c2819.g0001"
"Bpev01.c2849.g0004"
"Bpev01.c2890.g0004"
"Bpev01.c2930.g0001"
"Bpev01.c2992.g0001"
"Bpev01.c3010.g0002"
"Bpev01.c5509.g0001"
