"gene_id"
"Bpev01.c0000.g0035"
"Bpev01.c0000.g0130"
"Bpev01.c0001.g0030"
"Bpev01.c0001.g0054"
"Bpev01.c0015.g0160"
"Bpev01.c0015.g0163"
"Bpev01.c0015.g0226"
"Bpev01.c0018.g0110"
"Bpev01.c0022.g0086"
"Bpev01.c0022.g0152"
"Bpev01.c0023.g0004"
"Bpev01.c0027.g0066"
"Bpev01.c0027.g0087"
"Bpev01.c0029.g0038"
"Bpev01.c0036.g0030"
"Bpev01.c0038.g0023"
"Bpev01.c0038.g0038"
"Bpev01.c0044.g0030"
"Bpev01.c0050.g0037"
"Bpev01.c0050.g0103"
"Bpev01.c0050.g0126"
"Bpev01.c0050.g0133"
"Bpev01.c0050.g0144"
"Bpev01.c0052.g0182"
"Bpev01.c0053.g0026"
"Bpev01.c0055.g0023"
"Bpev01.c0062.g0079"
"Bpev01.c0063.g0008"
"Bpev01.c0074.g0021"
"Bpev01.c0080.g0120"
"Bpev01.c0082.g0005"
"Bpev01.c0088.g0109"
"Bpev01.c0089.g0072"
"Bpev01.c0090.g0019"
"Bpev01.c0091.g0056"
"Bpev01.c0094.g0053"
"Bpev01.c0094.g0075"
"Bpev01.c0096.g0028"
"Bpev01.c0101.g0017"
"Bpev01.c0114.g0008"
"Bpev01.c0114.g0013"
"Bpev01.c0114.g0024"
"Bpev01.c0115.g0060"
"Bpev01.c0115.g0119"
"Bpev01.c0119.g0002"
"Bpev01.c0120.g0052"
"Bpev01.c0120.g0055"
"Bpev01.c0129.g0003"
"Bpev01.c0129.g0004"
"Bpev01.c0129.g0006"
"Bpev01.c0129.g0007"
"Bpev01.c0129.g0052"
"Bpev01.c0129.g0055"
"Bpev01.c0134.g0080"
"Bpev01.c0134.g0091"
"Bpev01.c0134.g0123"
"Bpev01.c0135.g0045"
"Bpev01.c0145.g0012"
"Bpev01.c0145.g0041"
"Bpev01.c0148.g0013"
"Bpev01.c0150.g0001"
"Bpev01.c0152.g0007"
"Bpev01.c0154.g0005"
"Bpev01.c0161.g0044"
"Bpev01.c0164.g0004"
"Bpev01.c0170.g0034"
"Bpev01.c0170.g0059"
"Bpev01.c0177.g0012"
"Bpev01.c0182.g0004"
"Bpev01.c0189.g0020"
"Bpev01.c0189.g0043"
"Bpev01.c0191.g0017"
"Bpev01.c0191.g0041"
"Bpev01.c0210.g0009"
"Bpev01.c0210.g0017"
"Bpev01.c0210.g0036"
"Bpev01.c0210.g0041"
"Bpev01.c0213.g0061"
"Bpev01.c0214.g0028"
"Bpev01.c0215.g0022"
"Bpev01.c0220.g0004"
"Bpev01.c0223.g0011"
"Bpev01.c0223.g0046"
"Bpev01.c0237.g0047"
"Bpev01.c0237.g0048"
"Bpev01.c0243.g0018"
"Bpev01.c0253.g0030"
"Bpev01.c0254.g0005"
"Bpev01.c0275.g0009"
"Bpev01.c0281.g0057"
"Bpev01.c0292.g0019"
"Bpev01.c0298.g0014"
"Bpev01.c0299.g0012"
"Bpev01.c0304.g0016"
"Bpev01.c0328.g0039"
"Bpev01.c0340.g0031"
"Bpev01.c0349.g0015"
"Bpev01.c0353.g0031"
"Bpev01.c0357.g0015"
"Bpev01.c0357.g0016"
"Bpev01.c0357.g0068"
"Bpev01.c0365.g0020"
"Bpev01.c0375.g0001"
"Bpev01.c0376.g0002"
"Bpev01.c0395.g0019"
"Bpev01.c0395.g0033"
"Bpev01.c0399.g0002"
"Bpev01.c0401.g0011"
"Bpev01.c0401.g0020"
"Bpev01.c0412.g0006"
"Bpev01.c0422.g0008"
"Bpev01.c0437.g0001"
"Bpev01.c0442.g0039"
"Bpev01.c0442.g0041"
"Bpev01.c0449.g0022"
"Bpev01.c0449.g0033"
"Bpev01.c0455.g0031"
"Bpev01.c0455.g0033"
"Bpev01.c0457.g0040"
"Bpev01.c0458.g0013"
"Bpev01.c0464.g0028"
"Bpev01.c0472.g0022"
"Bpev01.c0481.g0009"
"Bpev01.c0484.g0008"
"Bpev01.c0488.g0018"
"Bpev01.c0496.g0013"
"Bpev01.c0496.g0025"
"Bpev01.c0505.g0001"
"Bpev01.c0505.g0005"
"Bpev01.c0505.g0025"
"Bpev01.c0517.g0013"
"Bpev01.c0518.g0035"
"Bpev01.c0518.g0043"
"Bpev01.c0522.g0042"
"Bpev01.c0523.g0005"
"Bpev01.c0546.g0013"
"Bpev01.c0558.g0009"
"Bpev01.c0564.g0034"
"Bpev01.c0568.g0013"
"Bpev01.c0574.g0013"
"Bpev01.c0575.g0022"
"Bpev01.c0577.g0002"
"Bpev01.c0577.g0038"
"Bpev01.c0581.g0010"
"Bpev01.c0581.g0015"
"Bpev01.c0594.g0003"
"Bpev01.c0595.g0010"
"Bpev01.c0597.g0033"
"Bpev01.c0617.g0008"
"Bpev01.c0634.g0032"
"Bpev01.c0640.g0007"
"Bpev01.c0644.g0003"
"Bpev01.c0667.g0022"
"Bpev01.c0682.g0007"
"Bpev01.c0710.g0004"
"Bpev01.c0720.g0002"
"Bpev01.c0745.g0004"
"Bpev01.c0758.g0001"
"Bpev01.c0759.g0001"
"Bpev01.c0759.g0006"
"Bpev01.c0764.g0005"
"Bpev01.c0778.g0005"
"Bpev01.c0801.g0003"
"Bpev01.c0813.g0005"
"Bpev01.c0817.g0007"
"Bpev01.c0834.g0013"
"Bpev01.c0863.g0016"
"Bpev01.c0870.g0014"
"Bpev01.c0874.g0009"
"Bpev01.c0901.g0006"
"Bpev01.c0920.g0002"
