"gene_id"
"Bpev01.c0000.g0022"
"Bpev01.c0000.g0127"
"Bpev01.c0000.g0131"
"Bpev01.c0000.g0174"
"Bpev01.c0001.g0024"
"Bpev01.c0015.g0053"
"Bpev01.c0016.g0150"
"Bpev01.c0017.g0015"
"Bpev01.c0017.g0019"
"Bpev01.c0018.g0093"
"Bpev01.c0020.g0003"
"Bpev01.c0022.g0134"
"Bpev01.c0022.g0136"
"Bpev01.c0022.g0138"
"Bpev01.c0023.g0043"
"Bpev01.c0027.g0056"
"Bpev01.c0027.g0063"
"Bpev01.c0027.g0089"
"Bpev01.c0027.g0182"
"Bpev01.c0029.g0010"
"Bpev01.c0029.g0087"
"Bpev01.c0037.g0002"
"Bpev01.c0037.g0010"
"Bpev01.c0038.g0058"
"Bpev01.c0038.g0068"
"Bpev01.c0038.g0076"
"Bpev01.c0038.g0093"
"Bpev01.c0039.g0016"
"Bpev01.c0043.g0017"
"Bpev01.c0043.g0023"
"Bpev01.c0046.g0009"
"Bpev01.c0050.g0013"
"Bpev01.c0050.g0128"
"Bpev01.c0051.g0006"
"Bpev01.c0051.g0084"
"Bpev01.c0054.g0003"
"Bpev01.c0055.g0032"
"Bpev01.c0066.g0037"
"Bpev01.c0066.g0052"
"Bpev01.c0074.g0007"
"Bpev01.c0080.g0024"
"Bpev01.c0080.g0091"
"Bpev01.c0080.g0114"
"Bpev01.c0082.g0041"
"Bpev01.c0083.g0022"
"Bpev01.c0088.g0004"
"Bpev01.c0088.g0062"
"Bpev01.c0088.g0115"
"Bpev01.c0094.g0072"
"Bpev01.c0094.g0073"
"Bpev01.c0096.g0015"
"Bpev01.c0101.g0070"
"Bpev01.c0101.g0072"
"Bpev01.c0115.g0028"
"Bpev01.c0115.g0061"
"Bpev01.c0115.g0099"
"Bpev01.c0120.g0029"
"Bpev01.c0121.g0060"
"Bpev01.c0127.g0019"
"Bpev01.c0127.g0039"
"Bpev01.c0127.g0071"
"Bpev01.c0127.g0084"
"Bpev01.c0129.g0031"
"Bpev01.c0129.g0039"
"Bpev01.c0129.g0058"
"Bpev01.c0129.g0098"
"Bpev01.c0130.g0011"
"Bpev01.c0131.g0001"
"Bpev01.c0134.g0064"
"Bpev01.c0135.g0001"
"Bpev01.c0135.g0012"
"Bpev01.c0137.g0001"
"Bpev01.c0142.g0004"
"Bpev01.c0142.g0016"
"Bpev01.c0142.g0017"
"Bpev01.c0142.g0018"
"Bpev01.c0142.g0050"
"Bpev01.c0142.g0070"
"Bpev01.c0145.g0018"
"Bpev01.c0154.g0008"
"Bpev01.c0154.g0013"
"Bpev01.c0158.g0008"
"Bpev01.c0158.g0030"
"Bpev01.c0161.g0020"
"Bpev01.c0161.g0054"
"Bpev01.c0162.g0014"
"Bpev01.c0163.g0037"
"Bpev01.c0164.g0005"
"Bpev01.c0166.g0008"
"Bpev01.c0166.g0020"
"Bpev01.c0167.g0025"
"Bpev01.c0177.g0008"
"Bpev01.c0188.g0025"
"Bpev01.c0189.g0002"
"Bpev01.c0189.g0058"
"Bpev01.c0191.g0002"
"Bpev01.c0195.g0014"
"Bpev01.c0210.g0003"
"Bpev01.c0210.g0006"
"Bpev01.c0210.g0018"
"Bpev01.c0210.g0030"
"Bpev01.c0213.g0010"
"Bpev01.c0213.g0021"
"Bpev01.c0214.g0027"
"Bpev01.c0222.g0028"
"Bpev01.c0223.g0036"
"Bpev01.c0228.g0005"
"Bpev01.c0229.g0013"
"Bpev01.c0229.g0025"
"Bpev01.c0237.g0010"
"Bpev01.c0237.g0032"
"Bpev01.c0237.g0049"
"Bpev01.c0237.g0058"
"Bpev01.c0240.g0033"
"Bpev01.c0243.g0043"
"Bpev01.c0243.g0059"
"Bpev01.c0245.g0059"
"Bpev01.c0245.g0069"
"Bpev01.c0253.g0028"
"Bpev01.c0253.g0029"
"Bpev01.c0254.g0008"
"Bpev01.c0254.g0009"
"Bpev01.c0257.g0003"
"Bpev01.c0265.g0024"
"Bpev01.c0274.g0019"
"Bpev01.c0275.g0024"
"Bpev01.c0278.g0015"
"Bpev01.c0281.g0051"
"Bpev01.c0281.g0080"
"Bpev01.c0281.g0084"
"Bpev01.c0282.g0001"
"Bpev01.c0294.g0006"
"Bpev01.c0298.g0039"
"Bpev01.c0304.g0008"
"Bpev01.c0312.g0023"
"Bpev01.c0322.g0005"
"Bpev01.c0322.g0007"
"Bpev01.c0322.g0008"
"Bpev01.c0328.g0016"
"Bpev01.c0335.g0041"
"Bpev01.c0337.g0003"
"Bpev01.c0343.g0006"
"Bpev01.c0344.g0033"
"Bpev01.c0346.g0007"
"Bpev01.c0349.g0024"
"Bpev01.c0354.g0012"
"Bpev01.c0357.g0004"
"Bpev01.c0364.g0029"
"Bpev01.c0389.g0037"
"Bpev01.c0394.g0029"
"Bpev01.c0395.g0050"
"Bpev01.c0402.g0034"
"Bpev01.c0403.g0025"
"Bpev01.c0411.g0014"
"Bpev01.c0415.g0032"
"Bpev01.c0420.g0025"
"Bpev01.c0427.g0008"
"Bpev01.c0427.g0013"
"Bpev01.c0428.g0036"
"Bpev01.c0435.g0001"
"Bpev01.c0435.g0003"
"Bpev01.c0438.g0003"
"Bpev01.c0439.g0016"
"Bpev01.c0447.g0006"
"Bpev01.c0447.g0017"
"Bpev01.c0449.g0042"
"Bpev01.c0451.g0010"
"Bpev01.c0455.g0024"
"Bpev01.c0457.g0003"
"Bpev01.c0457.g0004"
"Bpev01.c0469.g0018"
"Bpev01.c0473.g0017"
"Bpev01.c0480.g0070"
"Bpev01.c0483.g0018"
"Bpev01.c0488.g0025"
"Bpev01.c0488.g0027"
"Bpev01.c0488.g0036"
"Bpev01.c0500.g0005"
"Bpev01.c0505.g0029"
"Bpev01.c0515.g0004"
"Bpev01.c0518.g0044"
"Bpev01.c0522.g0033"
"Bpev01.c0522.g0040"
"Bpev01.c0522.g0052"
"Bpev01.c0536.g0007"
"Bpev01.c0540.g0034"
"Bpev01.c0552.g0017"
"Bpev01.c0552.g0018"
"Bpev01.c0555.g0002"
"Bpev01.c0558.g0012"
"Bpev01.c0566.g0006"
"Bpev01.c0576.g0003"
"Bpev01.c0579.g0019"
"Bpev01.c0584.g0007"
"Bpev01.c0588.g0013"
"Bpev01.c0588.g0014"
"Bpev01.c0588.g0016"
"Bpev01.c0592.g0001"
"Bpev01.c0595.g0005"
"Bpev01.c0604.g0006"
"Bpev01.c0605.g0018"
"Bpev01.c0606.g0010"
"Bpev01.c0621.g0015"
"Bpev01.c0622.g0017"
"Bpev01.c0624.g0014"
"Bpev01.c0634.g0022"
"Bpev01.c0639.g0020"
"Bpev01.c0642.g0003"
"Bpev01.c0659.g0005"
"Bpev01.c0661.g0003"
"Bpev01.c0663.g0003"
"Bpev01.c0663.g0011"
"Bpev01.c0679.g0017"
"Bpev01.c0682.g0001"
"Bpev01.c0695.g0004"
"Bpev01.c0700.g0010"
"Bpev01.c0710.g0012"
"Bpev01.c0710.g0017"
"Bpev01.c0719.g0011"
"Bpev01.c0739.g0015"
"Bpev01.c0739.g0016"
"Bpev01.c0758.g0002"
"Bpev01.c0768.g0005"
"Bpev01.c0771.g0016"
"Bpev01.c0772.g0010"
"Bpev01.c0781.g0019"
"Bpev01.c0797.g0016"
"Bpev01.c0803.g0006"
"Bpev01.c0813.g0014"
"Bpev01.c0817.g0032"
"Bpev01.c0820.g0009"
"Bpev01.c0846.g0005"
"Bpev01.c0883.g0002"
"Bpev01.c0891.g0015"
"Bpev01.c0892.g0012"
"Bpev01.c0892.g0015"
"Bpev01.c0892.g0016"
"Bpev01.c0901.g0009"
"Bpev01.c0906.g0006"
"Bpev01.c0919.g0014"
"Bpev01.c0919.g0016"
"Bpev01.c0920.g0016"
"Bpev01.c0931.g0003"
"Bpev01.c0932.g0006"
"Bpev01.c0932.g0014"
"Bpev01.c0942.g0006"
"Bpev01.c0953.g0002"
"Bpev01.c0962.g0006"
"Bpev01.c0962.g0023"
"Bpev01.c0972.g0004"
"Bpev01.c0984.g0011"
"Bpev01.c0996.g0005"
"Bpev01.c0996.g0016"
"Bpev01.c1021.g0002"
"Bpev01.c1040.g0028"
"Bpev01.c1040.g0032"
"Bpev01.c1040.g0033"
"Bpev01.c1040.g0034"
"Bpev01.c1040.g0038"
"Bpev01.c1040.g0050"
"Bpev01.c1047.g0005"
"Bpev01.c1070.g0013"
"Bpev01.c1070.g0015"
"Bpev01.c1072.g0014"
"Bpev01.c1072.g0016"
"Bpev01.c1077.g0005"
"Bpev01.c1092.g0005"
"Bpev01.c1100.g0009"
"Bpev01.c1104.g0008"
"Bpev01.c1108.g0012"
"Bpev01.c1108.g0014"
"Bpev01.c1112.g0003"
"Bpev01.c1112.g0016"
"Bpev01.c1114.g0002"
"Bpev01.c1126.g0006"
"Bpev01.c1132.g0003"
"Bpev01.c1132.g0004"
"Bpev01.c1138.g0006"
"Bpev01.c1138.g0013"
"Bpev01.c1140.g0012"
"Bpev01.c1148.g0006"
"Bpev01.c1159.g0015"
"Bpev01.c1167.g0025"
"Bpev01.c1183.g0001"
"Bpev01.c1193.g0017"
"Bpev01.c1202.g0006"
"Bpev01.c1209.g0003"
"Bpev01.c1238.g0009"
"Bpev01.c1238.g0012"
"Bpev01.c1243.g0012"
"Bpev01.c1283.g0003"
"Bpev01.c1283.g0006"
"Bpev01.c1319.g0001"
"Bpev01.c1331.g0001"
"Bpev01.c1334.g0008"
"Bpev01.c1342.g0003"
"Bpev01.c1345.g0003"
"Bpev01.c1350.g0005"
"Bpev01.c1358.g0005"
"Bpev01.c1358.g0006"
"Bpev01.c1382.g0027"
"Bpev01.c1391.g0008"
"Bpev01.c1405.g0004"
"Bpev01.c1419.g0002"
"Bpev01.c1458.g0002"
"Bpev01.c1471.g0003"
"Bpev01.c1475.g0004"
"Bpev01.c1475.g0014"
"Bpev01.c1475.g0015"
"Bpev01.c1519.g0008"
"Bpev01.c1519.g0015"
"Bpev01.c1534.g0004"
"Bpev01.c1560.g0005"
"Bpev01.c1560.g0011"
"Bpev01.c1577.g0025"
"Bpev01.c1653.g0001"
"Bpev01.c1653.g0005"
"Bpev01.c1653.g0007"
"Bpev01.c1687.g0002"
"Bpev01.c1700.g0001"
"Bpev01.c1717.g0004"
"Bpev01.c1754.g0001"
"Bpev01.c1800.g0003"
"Bpev01.c1818.g0008"
"Bpev01.c1827.g0011"
"Bpev01.c1827.g0012"
"Bpev01.c1847.g0004"
"Bpev01.c1887.g0001"
"Bpev01.c1887.g0002"
"Bpev01.c1938.g0001"
"Bpev01.c1948.g0001"
"Bpev01.c2000.g0015"
"Bpev01.c2046.g0009"
"Bpev01.c2080.g0004"
"Bpev01.c2165.g0002"
"Bpev01.c2179.g0003"
"Bpev01.c2192.g0002"
"Bpev01.c2233.g0007"
"Bpev01.c2245.g0003"
"Bpev01.c2297.g0001"
"Bpev01.c2314.g0001"
"Bpev01.c2336.g0002"
"Bpev01.c2406.g0001"
"Bpev01.c2514.g0002"
"Bpev01.c2530.g0002"
"Bpev01.c2590.g0002"
"Bpev01.c2635.g0004"
"Bpev01.c2636.g0002"
"Bpev01.c2670.g0003"
"Bpev01.c2763.g0001"
"Bpev01.c2763.g0002"
"Bpev01.c2900.g0001"
"Bpev01.c3028.g0001"
"Bpev01.c3046.g0001"
"Bpev01.c3088.g0001"
"Bpev01.c3387.g0001"
"Bpev01.c4548.g0002"
"Bpev01.c4548.g0003"
