"gene_id"
"Bpev01.c0015.g0149"
"Bpev01.c0068.g0004"
"Bpev01.c0083.g0021"
"Bpev01.c0094.g0049"
"Bpev01.c0112.g0019"
"Bpev01.c0120.g0031"
"Bpev01.c0129.g0024"
"Bpev01.c0142.g0009"
"Bpev01.c0142.g0051"
"Bpev01.c0452.g0010"
"Bpev01.c0578.g0010"
"Bpev01.c0657.g0010"
"Bpev01.c1152.g0009"
"Bpev01.c1657.g0008"
"Bpev01.c1877.g0004"
"Bpev01.c2388.g0002"
"Bpev01.c2530.g0001"
"Bpev01.c2604.g0001"
"Bpev01.c2880.g0001"
