"gene_id"
"AT1G01420"
"AT1G01520"
"AT1G02705"
"AT1G04047"
"AT1G04570"
"AT1G04803"
"AT1G05170"
"AT1G05213"
"AT1G05317"
"AT1G05523"
"AT1G05690"
"AT1G05867"
"AT1G05977"
"AT1G06000"
"AT1G06002"
"AT1G06040"
"AT1G06180"
"AT1G07260"
"AT1G07477"
"AT1G07570"
"AT1G07587"
"AT1G08477"
"AT1G09180"
"AT1G09350"
"AT1G09897"
"AT1G10410"
"AT1G11700"
"AT1G12540"
"AT1G12950"
"AT1G13600"
"AT1G14687"
"AT1G15100"
"AT1G16390"
"AT1G16410"
"AT1G16500"
"AT1G16510"
"AT1G17050"
"AT1G17170"
"AT1G17710"
"AT1G19570"
"AT1G20070"
"AT1G20440"
"AT1G20450"
"AT1G21790"
"AT1G24280"
"AT1G24580"
"AT1G26790"
"AT1G27120"
"AT1G27910"
"AT1G29910"
"AT1G29920"
"AT1G30950"
"AT1G32510"
"AT1G32870"
"AT1G33110"
"AT1G35560"
"AT1G43910"
"AT1G48100"
"AT1G50960"
"AT1G51440"
"AT1G55550"
"AT1G58280"
"AT1G59970"
"AT1G60470"
"AT1G60950"
"AT1G61380"
"AT1G62180"
"AT1G62560"
"AT1G62570"
"AT1G62975"
"AT1G63360"
"AT1G63410"
"AT1G63420"
"AT1G63910"
"AT1G64360"
"AT1G64500"
"AT1G64780"
"AT1G67865"
"AT1G68500"
"AT1G69310"
"AT1G69570"
"AT1G70640"
"AT1G73480"
"AT1G74090"
"AT1G75390"
"AT1G75860"
"AT1G76130"
"AT1G76270"
"AT1G76580"
"AT1G77990"
"AT1G78070"
"AT1G78090"
"AT1G78100"
"AT1G78510"
"AT1G80130"
"AT1G80133"
"AT1G80760"
"AT2G03210"
"AT2G05070"
"AT2G05620"
"AT2G08025"
"AT2G09205"
"AT2G14750"
"AT2G15620"
"AT2G16890"
"AT2G18160"
"AT2G18500"
"AT2G19650"
"AT2G20610"
"AT2G21180"
"AT2G21320"
"AT2G22080"
"AT2G23340"
"AT2G23420"
"AT2G27550"
"AT2G28550"
"AT2G30860"
"AT2G31380"
"AT2G31750"
"AT2G32050"
"AT2G32960"
"AT2G34720"
"AT2G34810"
"AT2G36580"
"AT2G37970"
"AT2G38860"
"AT2G40530"
"AT2G40925"
"AT2G41040"
"AT2G42150"
"AT2G43100"
"AT2G43440"
"AT2G44670"
"AT2G44940"
"AT2G45410"
"AT2G46340"
"AT2G46530"
"AT2G46650"
"AT2G46790"
"AT2G46830"
"AT2G46970"
"AT2G47180"
"AT2G47490"
"AT3G01035"
"AT3G01105"
"AT3G01205"
"AT3G01550"
"AT3G02380"
"AT3G02830"
"AT3G03260"
"AT3G03780"
"AT3G04030"
"AT3G04140"
"AT3G04285"
"AT3G05690"
"AT3G05858"
"AT3G06410"
"AT3G07205"
"AT3G07555"
"AT3G08040"
"AT3G08495"
"AT3G09590"
"AT3G14020"
"AT3G14450"
"AT3G14720"
"AT3G14810"
"AT3G15354"
"AT3G16150"
"AT3G16660"
"AT3G16800"
"AT3G17609"
"AT3G17980"
"AT3G18280"
"AT3G19680"
"AT3G21420"
"AT3G22410"
"AT3G22840"
"AT3G24520"
"AT3G25730"
"AT3G26570"
"AT3G26590"
"AT3G26830"
"AT3G26840"
"AT3G27150"
"AT3G27170"
"AT3G27880"
"AT3G29670"
"AT3G30210"
"AT3G47420"
"AT3G47500"
"AT3G49510"
"AT3G51238"
"AT3G51240"
"AT3G51510"
"AT3G54730"
"AT3G55500"
"AT3G55580"
"AT3G55760"
"AT3G55800"
"AT3G56290"
"AT3G56770"
"AT3G57130"
"AT3G57157"
"AT3G58990"
"AT3G59220"
"AT3G60450"
"AT3G60520"
"AT3G60870"
"AT3G61590"
"AT3G61770"
"AT3G61890"
"AT3G61900"
"AT3G62690"
"AT3G62700"
"AT3G63180"
"AT4G00955"
"AT4G06746"
"AT4G08570"
"AT4G09110"
"AT4G11000"
"AT4G12000"
"AT4G12030"
"AT4G14465"
"AT4G14580"
"AT4G14690"
"AT4G15130"
"AT4G15248"
"AT4G15430"
"AT4G17550"
"AT4G17670"
"AT4G18390"
"AT4G18700"
"AT4G19460"
"AT4G19720"
"AT4G21440"
"AT4G21903"
"AT4G22758"
"AT4G23630"
"AT4G24410"
"AT4G24413"
"AT4G24415"
"AT4G24960"
"AT4G25430"
"AT4G25433"
"AT4G25480"
"AT4G25640"
"AT4G27310"
"AT4G27970"
"AT4G28330"
"AT4G30830"
"AT4G32190"
"AT4G34230"
"AT4G35030"
"AT4G36010"
"AT4G36430"
"AT4G36640"
"AT4G36920"
"AT4G37760"
"AT4G38400"
