"gene_id"
"AT1G01130"
"AT1G01140"
"AT1G01150"
"AT1G01390"
"AT1G01453"
"AT1G01480"
"AT1G01560"
"AT1G01680"
"AT1G01700"
"AT1G01750"
"AT1G02040"
"AT1G02250"
"AT1G02405"
"AT1G02470"
"AT1G02570"
"AT1G02580"
"AT1G02813"
"AT1G02940"
"AT1G03700"
"AT1G03870"
"AT1G04093"
"AT1G04110"
"AT1G04270"
"AT1G04360"
"AT1G04490"
"AT1G04600"
"AT1G04650"
"AT1G04700"
"AT1G04827"
"AT1G04880"
"AT1G04990"
"AT1G05010"
"AT1G05250"
"AT1G05300"
"AT1G05440"
"AT1G05530"
"AT1G05650"
"AT1G05703"
"AT1G05843"
"AT1G05990"
"AT1G06080"
"AT1G06100"
"AT1G06120"
"AT1G06170"
"AT1G06360"
"AT1G06493"
"AT1G06923"
"AT1G06980"
"AT1G07460"
"AT1G07680"
"AT1G07690"
"AT1G07730"
"AT1G07795"
"AT1G08165"
"AT1G08500"
"AT1G09155"
"AT1G09170"
"AT1G09176"
"AT1G09240"
"AT1G09540"
"AT1G09794"
"AT1G09797"
"AT1G09860"
"AT1G10060"
"AT1G10190"
"AT1G10200"
"AT1G10370"
"AT1G10385"
"AT1G10640"
"AT1G10810"
"AT1G10875"
"AT1G11920"
"AT1G12040"
"AT1G12090"
"AT1G12150"
"AT1G12560"
"AT1G12845"
"AT1G12940"
"AT1G13490"
"AT1G13510"
"AT1G14170"
"AT1G14780"
"AT1G15320"
"AT1G15460"
"AT1G15540"
"AT1G16230"
"AT1G16290"
"AT1G16330"
"AT1G16420"
"AT1G16440"
"AT1G16490"
"AT1G17300"
"AT1G17455"
"AT1G18100"
"AT1G18280"
"AT1G18350"
"AT1G18420"
"AT1G18550"
"AT1G18735"
"AT1G18810"
"AT1G18970"
"AT1G19070"
"AT1G19200"
"AT1G19230"
"AT1G19900"
"AT1G20020"
"AT1G20180"
"AT1G20190"
"AT1G20930"
"AT1G21250"
"AT1G21310"
"AT1G21313"
"AT1G21360"
"AT1G21510"
"AT1G22110"
"AT1G22530"
"AT1G22600"
"AT1G22680"
"AT1G22740"
"AT1G22750"
"AT1G23060"
"AT1G23070"
"AT1G23090"
"AT1G23110"
"AT1G23210"
"AT1G23330"
"AT1G23510"
"AT1G23540"
"AT1G23720"
"AT1G23750"
"AT1G24735"
"AT1G25240"
"AT1G25250"
"AT1G26210"
"AT1G26230"
"AT1G26250"
"AT1G26255"
"AT1G26360"
"AT1G26700"
"AT1G26720"
"AT1G26960"
"AT1G27140"
"AT1G27680"
"AT1G28170"
"AT1G28230"
"AT1G28600"
"AT1G28815"
"AT1G29000"
"AT1G29020"
"AT1G29025"
"AT1G29195"
"AT1G29230"
"AT1G30050"
"AT1G30220"
"AT1G30280"
"AT1G30282"
"AT1G30750"
"AT1G30850"
"AT1G30860"
"AT1G30870"
"AT1G30990"
"AT1G31250"
"AT1G31260"
"AT1G31490"
"AT1G31750"
"AT1G32170"
"AT1G32950"
"AT1G33090"
"AT1G33100"
"AT1G33500"
"AT1G33610"
"AT1G33670"
"AT1G33800"
"AT1G34350"
"AT1G34490"
"AT1G34520"
"AT1G34540"
"AT1G34650"
"AT1G34760"
"AT1G35720"
"AT1G43000"
"AT1G43010"
"AT1G43020"
"AT1G43780"
"AT1G44010"
"AT1G44110"
"AT1G44890"
"AT1G44970"
"AT1G47760"
"AT1G48220"
"AT1G48470"
"AT1G48640"
"AT1G48670"
"AT1G48930"
"AT1G49030"
"AT1G49430"
"AT1G49610"
"AT1G49700"
"AT1G49920"
"AT1G49960"
"AT1G50090"
"AT1G50450"
"AT1G50630"
"AT1G50720"
"AT1G51035"
"AT1G51090"
"AT1G51260"
"AT1G51420"
"AT1G51770"
"AT1G51850"
"AT1G51870"
"AT1G51880"
"AT1G52110"
"AT1G52240"
"AT1G52660"
"AT1G52790"
"AT1G52800"
"AT1G52820"
"AT1G52857"
"AT1G53230"
"AT1G53233"
"AT1G53240"
"AT1G53270"
"AT1G53340"
"AT1G53660"
"AT1G53680"
"AT1G53830"
"AT1G53875"
"AT1G54530"
"AT1G54540"
"AT1G54740"
"AT1G54820"
"AT1G54940"
"AT1G54950"
"AT1G55207"
"AT1G55290"
"AT1G55700"
"AT1G55755"
"AT1G55940"
"AT1G56080"
"AT1G56320"
"AT1G56550"
"AT1G56630"
"AT1G57560"
"AT1G57590"
"AT1G58270"
"AT1G58300"
"AT1G58320"
"AT1G58360"
"AT1G58520"
"AT1G59540"
"AT1G59725"
"AT1G59790"
"AT1G60095"
"AT1G60110"
"AT1G60130"
"AT1G60960"
"AT1G61080"
"AT1G61280"
"AT1G61580"
"AT1G61720"
"AT1G61860"
"AT1G61950"
"AT1G62320"
"AT1G62440"
"AT1G62980"
"AT1G63220"
"AT1G63450"
"AT1G63550"
"AT1G63600"
"AT1G63710"
"AT1G63880"
"AT1G63930"
"AT1G63990"
"AT1G64000"
"AT1G64440"
"AT1G64480"
"AT1G64650"
"AT1G64760"
"AT1G64820"
"AT1G64920"
"AT1G64930"
"AT1G65300"
"AT1G65310"
"AT1G65330"
"AT1G65610"
"AT1G65710"
"AT1G65860"
"AT1G66270"
"AT1G66360"
"AT1G66460"
"AT1G66700"
"AT1G66780"
"AT1G67035"
"AT1G67050"
"AT1G67260"
"AT1G67328"
"AT1G67330"
"AT1G67370"
"AT1G67430"
"AT1G67670"
"AT1G67980"
"AT1G68350"
"AT1G68568"
"AT1G68850"
"AT1G68890"
"AT1G69120"
"AT1G69230"
"AT1G69240"
"AT1G69860"
"AT1G70080"
"AT1G70170"
"AT1G70185"
"AT1G70440"
"AT1G70450"
"AT1G70460"
"AT1G70720"
"AT1G70985"
"AT1G71050"
"AT1G71530"
"AT1G71740"
"AT1G71760"
"AT1G71910"
"AT1G72280"
"AT1G72670"
"AT1G73000"
"AT1G73580"
"AT1G73690"
"AT1G73780"
"AT1G73860"
"AT1G74000"
"AT1G74010"
