"gene_id"
"Potra2n15c28849"
"Potra2n15c28865"
"Potra2n15c28991"
"Potra2n15c28993"
"Potra2n15c29086"
"Potra2n15c29209"
"Potra2n16c29243"
"Potra2n16c29359"
"Potra2n16c29379"
"Potra2n16c29434"
"Potra2n16c29439"
"Potra2n16c29441"
"Potra2n16c29468"
"Potra2n16c29488"
"Potra2n16c29536"
"Potra2n16c29748"
"Potra2n16c29759"
"Potra2n16c29774"
"Potra2n16c29950"
"Potra2n16c29961"
"Potra2n16c29970"
"Potra2n16c30004"
"Potra2n16c30010"
"Potra2n16c30045"
"Potra2n16c30166"
"Potra2n16c30259"
"Potra2n16c30271"
"Potra2n16c30352"
"Potra2n16c30495"
"Potra2n16c30560"
"Potra2n17c30853"
"Potra2n17c30885"
"Potra2n17c30972"
"Potra2n17c31111"
"Potra2n17c31147"
"Potra2n17c31179"
"Potra2n17c31225"
"Potra2n17c31404"
"Potra2n17c31600"
"Potra2n17c31624"
"Potra2n17c31716"
"Potra2n17c31721"
"Potra2n18c31934"
"Potra2n18c31937"
"Potra2n18c31966"
"Potra2n18c31997"
"Potra2n18c32102"
"Potra2n18c32183"
"Potra2n18c32212"
"Potra2n18c32213"
"Potra2n18c32236"
"Potra2n18c32287"
"Potra2n18c32288"
"Potra2n18c32325"
"Potra2n18c32332"
"Potra2n18c32352"
"Potra2n18c32388"
"Potra2n18c32418"
"Potra2n18c32646"
"Potra2n18c32653"
"Potra2n18c32655"
"Potra2n18c32697"
"Potra2n18c32722"
"Potra2n18c32829"
"Potra2n18c32850"
"Potra2n18c32937"
"Potra2n18c33072"
"Potra2n18c33100"
"Potra2n197s34861"
"Potra2n19c33305"
"Potra2n19c33541"
"Potra2n19c33543"
"Potra2n19c33670"
"Potra2n19c33846"
"Potra2n19c33892"
"Potra2n19c34090"
"Potra2n19c34100"
"Potra2n19c34109"
"Potra2n19c34174"
"Potra2n19c34196"
"Potra2n19c34226"
"Potra2n19c34307"
"Potra2n1c1000"
"Potra2n1c1053"
"Potra2n1c1108"
"Potra2n1c1201"
"Potra2n1c1315"
"Potra2n1c1437"
"Potra2n1c1479"
"Potra2n1c1514"
"Potra2n1c1520"
"Potra2n1c156"
"Potra2n1c1605"
"Potra2n1c1606"
"Potra2n1c162"
"Potra2n1c1622"
"Potra2n1c1627"
"Potra2n1c1648"
"Potra2n1c1768"
"Potra2n1c1792"
"Potra2n1c1806"
"Potra2n1c1856"
"Potra2n1c1885"
"Potra2n1c1904"
"Potra2n1c2003"
"Potra2n1c2075"
"Potra2n1c2086"
"Potra2n1c2099"
"Potra2n1c2150"
"Potra2n1c2167"
"Potra2n1c2292"
"Potra2n1c2344"
"Potra2n1c2358"
"Potra2n1c236"
"Potra2n1c248"
"Potra2n1c2514"
"Potra2n1c2518"
"Potra2n1c2523"
"Potra2n1c2614"
"Potra2n1c2633"
"Potra2n1c270"
"Potra2n1c2829"
"Potra2n1c2898"
"Potra2n1c3008"
"Potra2n1c303"
"Potra2n1c3059"
"Potra2n1c3116"
"Potra2n1c3416"
"Potra2n1c3436"
"Potra2n1c3481"
"Potra2n1c3622"
"Potra2n1c3772"
"Potra2n1c395"
"Potra2n1c4005"
"Potra2n1c463"
"Potra2n1c491"
"Potra2n1c526"
"Potra2n1c541"
"Potra2n1c550"
"Potra2n1c647"
"Potra2n1c725"
"Potra2n1c770"
"Potra2n1c838"
"Potra2n1c879"
"Potra2n1c902"
"Potra2n1c92"
"Potra2n1c925"
"Potra2n233s35042"
"Potra2n246s35109"
"Potra2n251s35122"
"Potra2n267s35164"
"Potra2n278s35188"
"Potra2n2c4048"
"Potra2n2c4181"
"Potra2n2c4204"
"Potra2n2c4205"
"Potra2n2c4371"
"Potra2n2c4395"
"Potra2n2c4396"
"Potra2n2c4690"
"Potra2n2c4706"
"Potra2n2c4742"
"Potra2n2c4772"
"Potra2n2c4861"
"Potra2n2c4893"
"Potra2n2c4911"
"Potra2n2c5059"
"Potra2n2c5061"
"Potra2n2c5223"
"Potra2n2c5241"
"Potra2n2c5337"
"Potra2n2c5543"
"Potra2n2c5617"
"Potra2n2c5680"
"Potra2n2c5855"
"Potra2n2c5869"
"Potra2n2c5874"
"Potra2n2c5980"
"Potra2n2c6226"
"Potra2n2c6261"
"Potra2n2c6318"
"Potra2n2c6319"
"Potra2n2c6354"
"Potra2n2c6406"
"Potra2n387s35509"
"Potra2n3c6512"
"Potra2n3c6743"
"Potra2n3c6825"
"Potra2n3c6853"
"Potra2n3c6925"
"Potra2n3c7018"
"Potra2n3c7078"
"Potra2n3c7125"
"Potra2n3c7224"
"Potra2n3c7231"
"Potra2n3c7238"
"Potra2n3c7274"
"Potra2n3c7280"
"Potra2n3c7379"
"Potra2n3c7543"
"Potra2n3c7562"
"Potra2n3c7570"
"Potra2n3c7672"
"Potra2n3c7749"
"Potra2n3c7791"
"Potra2n3c7851"
"Potra2n3c7860"
"Potra2n3c7894"
"Potra2n3c7930"
"Potra2n3c8000"
"Potra2n3c8024"
"Potra2n3c8050"
"Potra2n3c8051"
"Potra2n3c8102"
"Potra2n3c8135"
"Potra2n3c8168"
"Potra2n3c8298"
"Potra2n3c8395"
"Potra2n404s35535"
"Potra2n404s35540"
"Potra2n415s35582"
"Potra2n416s35592"
"Potra2n416s35593"
"Potra2n492s35806"
"Potra2n494s35810"
"Potra2n4c10014"
"Potra2n4c10030"
"Potra2n4c10054"
"Potra2n4c10080"
"Potra2n4c10117"
"Potra2n4c10255"
"Potra2n4c10446"
"Potra2n4c10462"
"Potra2n4c10463"
"Potra2n4c8426"
"Potra2n4c8559"
"Potra2n4c8584"
"Potra2n4c8733"
"Potra2n4c8894"
"Potra2n4c9102"
"Potra2n4c9131"
"Potra2n4c9202"
"Potra2n4c9302"
"Potra2n4c9311"
"Potra2n4c9471"
"Potra2n4c9526"
"Potra2n4c9554"
"Potra2n4c9635"
"Potra2n4c9684"
"Potra2n4c9710"
"Potra2n5c10664"
"Potra2n5c10665"
"Potra2n5c10678"
"Potra2n5c10823"
"Potra2n5c10832"
"Potra2n5c10908"
"Potra2n5c10919"
"Potra2n5c10954"
"Potra2n5c11081"
"Potra2n5c11097"
"Potra2n5c11120"
"Potra2n5c11122"
"Potra2n5c11195"
"Potra2n5c11197"
"Potra2n5c11223"
"Potra2n5c11324"
"Potra2n5c11337"
"Potra2n5c11362"
"Potra2n5c11412"
"Potra2n5c11548"
"Potra2n5c11553"
"Potra2n5c11582"
"Potra2n5c11618"
"Potra2n5c11624"
"Potra2n5c11638"
"Potra2n5c11651"
"Potra2n5c11672"
"Potra2n5c11688"
"Potra2n5c11728"
"Potra2n5c11823"
"Potra2n5c11942"
"Potra2n5c12175"
"Potra2n5c12258"
"Potra2n5c12342"
"Potra2n5c12401"
"Potra2n5c12425"
"Potra2n5c12441"
"Potra2n5c12458"
"Potra2n5c12459"
"Potra2n5c12531"
"Potra2n5c12591"
"Potra2n5c12592"
"Potra2n5c12680"
"Potra2n5c12725"
"Potra2n608s36139"
"Potra2n615s36161"
"Potra2n631s36219"
"Potra2n641s36251"
"Potra2n644s36258"
"Potra2n673s36388"
"Potra2n680s36430"
"Potra2n686s36470"
"Potra2n686s36471"
"Potra2n6c12835"
"Potra2n6c12853"
"Potra2n6c12947"
"Potra2n6c12968"
"Potra2n6c13094"
"Potra2n6c13109"
"Potra2n6c13236"
"Potra2n6c13262"
"Potra2n6c13368"
"Potra2n6c13436"
"Potra2n6c13462"
"Potra2n6c13478"
"Potra2n6c13481"
"Potra2n6c13586"
"Potra2n6c13587"
"Potra2n6c13610"
"Potra2n6c13690"
"Potra2n6c13693"
"Potra2n6c13796"
"Potra2n6c13801"
"Potra2n6c13858"
"Potra2n6c13859"
"Potra2n6c14005"
"Potra2n6c14140"
"Potra2n6c14152"
"Potra2n6c14257"
"Potra2n6c14488"
"Potra2n6c14580"
"Potra2n6c14725"
"Potra2n6c14922"
"Potra2n6c14934"
"Potra2n6c14938"
"Potra2n6c14941"
"Potra2n6c15002"
"Potra2n6c15062"
"Potra2n6c15070"
"Potra2n6c15080"
"Potra2n6c15171"
"Potra2n6c15183"
"Potra2n6c15302"
"Potra2n6c15313"
"Potra2n6c15370"
"Potra2n704s36535"
"Potra2n738s36637"
"Potra2n774s36741"
"Potra2n787s36764"
"Potra2n7c15437"
"Potra2n7c15608"
"Potra2n7c15618"
"Potra2n7c15622"
"Potra2n7c15675"
"Potra2n7c15715"
"Potra2n7c15720"
"Potra2n7c15723"
"Potra2n7c15741"
"Potra2n7c15746"
"Potra2n7c15820"
"Potra2n7c15871"
"Potra2n7c15891"
"Potra2n7c16010"
"Potra2n7c16171"
"Potra2n7c16216"
"Potra2n7c16283"
"Potra2n7c16310"
"Potra2n7c16319"
"Potra2n7c16432"
"Potra2n7c16542"
"Potra2n8c16669"
"Potra2n8c16699"
"Potra2n8c16715"
"Potra2n8c16743"
"Potra2n8c16808"
"Potra2n8c16872"
"Potra2n8c17002"
"Potra2n8c17150"
"Potra2n8c17379"
"Potra2n8c17417"
"Potra2n8c17418"
"Potra2n8c17437"
"Potra2n8c17468"
"Potra2n8c17506"
"Potra2n8c17614"
"Potra2n8c17761"
"Potra2n8c17822"
"Potra2n8c17830"
"Potra2n8c17924"
"Potra2n8c17951"
"Potra2n8c18074"
"Potra2n8c18078"
"Potra2n8c18214"
"Potra2n8c18250"
"Potra2n8c18311"
"Potra2n8c18338"
"Potra2n8c18362"
"Potra2n8c18586"
"Potra2n8c18617"
"Potra2n9c18717"
"Potra2n9c18802"
"Potra2n9c18840"
"Potra2n9c18842"
"Potra2n9c18902"
"Potra2n9c18949"
"Potra2n9c19015"
"Potra2n9c19022"
"Potra2n9c19054"
"Potra2n9c19075"
"Potra2n9c19077"
"Potra2n9c19201"
"Potra2n9c19209"
"Potra2n9c19229"
"Potra2n9c19298"
"Potra2n9c19321"
"Potra2n9c19388"
"Potra2n9c19554"
"Potra2n9c19599"
"Potra2n9c19676"
"Potra2n9c19756"
"Potra2n9c19770"
"Potra2n9c19775"
"Potra2n9c19945"
"Potra2n9c20054"
"Potra2n9c20094"
