"gene_id"
"Potra2n10c20099"
"Potra2n10c20100"
"Potra2n10c20228"
"Potra2n10c20271"
"Potra2n10c20429"
"Potra2n10c20452"
"Potra2n10c20606"
"Potra2n10c20691"
"Potra2n10c20740"
"Potra2n10c20779"
"Potra2n10c20780"
"Potra2n10c20843"
"Potra2n10c20872"
"Potra2n10c20921"
"Potra2n10c21079"
"Potra2n10c21272"
"Potra2n10c21282"
"Potra2n10c21319"
"Potra2n10c21490"
"Potra2n10c21600"
"Potra2n10c21680"
"Potra2n10c21722"
"Potra2n10c21744"
"Potra2n10c21756"
"Potra2n10c21794"
"Potra2n10c21819"
"Potra2n10c21867"
"Potra2n10c21932"
"Potra2n10c21939"
"Potra2n10c21987"
"Potra2n10c22243"
"Potra2n10c22279"
"Potra2n10c22304"
"Potra2n10c22361"
"Potra2n114s34559"
"Potra2n11c22496"
"Potra2n11c22525"
"Potra2n11c22685"
"Potra2n11c22781"
"Potra2n11c22826"
"Potra2n11c23014"
"Potra2n11c23220"
"Potra2n11c23292"
"Potra2n11c23514"
"Potra2n11c23547"
"Potra2n11c23582"
"Potra2n12c23772"
"Potra2n12c23966"
"Potra2n12c24045"
"Potra2n12c24120"
"Potra2n12c24255"
"Potra2n12c24302"
"Potra2n12c24343"
"Potra2n12c24493"
"Potra2n12c24560"
"Potra2n12c24567"
"Potra2n12c24608"
"Potra2n12c24615"
"Potra2n12c24636"
"Potra2n12c24811"
"Potra2n12c24854"
"Potra2n12c24859"
"Potra2n12c24887"
"Potra2n13c25242"
"Potra2n13c25367"
"Potra2n13c25509"
"Potra2n13c25610"
"Potra2n13c25774"
"Potra2n13c25837"
"Potra2n13c25864"
"Potra2n13c25942"
"Potra2n13c26039"
"Potra2n13c26044"
"Potra2n13c26057"
"Potra2n13c26130"
"Potra2n13c26209"
"Potra2n13c26229"
"Potra2n14c26372"
"Potra2n14c26397"
"Potra2n14c26488"
"Potra2n14c26522"
"Potra2n14c26526"
"Potra2n14c26706"
"Potra2n14c26796"
"Potra2n14c26798"
